timestamp,temperature,humidity,air_pressure,light_intensity,wind_speed,weather_next_day
2025-04-13,9.052119750088963,63.51193283563383,1034.8373348322016,262.12790871886585,0.9344348818922593,2
2025-04-14,11.283247058447348,48.922837318036365,1023.5675980973708,282.63804153193416,2.4267301307151667,0
2025-04-15,12.122075889052683,40.693413598666744,1024.8358503106328,494.7131156005746,2.1305764427688483,0
2025-04-16,16.10340256537297,70.78656260011104,1014.2573994189404,108.82273646345726,2.826471483150584,1
2025-04-17,8.48964650045051,69.0069792167472,1034.1568871780526,507.4624570684629,7.611253765342133,2
2025-04-18,14.470820196301727,79.56444923030372,1019.1464419393925,638.463564181906,3.309919516937448,4
2025-04-19,10.90936637776529,88.96419291597911,1000.0836813473965,605.788427711274,7.899746297875579,3
2025-04-20,11.436755898042199,44.36736215536662,1034.0505495518778,490.20171546349667,4.29587781246959,0
2025-04-21,13.643752489447541,80.23230696871994,1023.4685490880854,1015.0185992813654,2.0932793851026203,3
2025-04-22,8.285606452834928,50.30765692536702,1006.3543396830728,217.1256962835797,8.30309668864543,2
2025-04-23,12.83581041539521,87.19973792364402,1005.8076054890114,631.5512553485801,1.360944703258735,4
2025-04-24,12.223075238611854,85.04849326239108,1017.4486331771114,121.34762950003744,1.2704820564755195,3
2025-04-25,13.236537230990802,69.74365652420494,1019.9477719290138,131.82903070959622,3.5109691322508203,1
2025-04-26,12.662480180652576,79.06335392428213,1015.9593839844681,709.9457271286608,1.5112669074681186,2
2025-04-27,19.196990047803627,57.28925622510616,1017.6696301016433,700.9211886209941,0.04564286944328279,2
2025-04-28,9.954308195008718,65.91423444130481,1038.4993606186456,1059.7385397711255,5.224848544077591,1
2025-04-29,10.311297501587106,85.19002937407595,1029.0731472835232,691.5547270090841,3.577923359336209,3
2025-04-30,10.07194725114901,65.25958584452677,1015.8595338689754,1153.7596734655776,2.9486029991851916,2
2025-05-01,10.312336714968795,59.6789045928993,1027.1196587115123,105.99907565991924,17.05147034953414,2
2025-05-02,10.104323231336384,67.1816845987665,997.512141447087,162.70883749785224,4.233813830778963,3
2025-05-03,15.621566554198216,85.55370888404701,1018.9689057492021,100.6757408059386,9.954647641652643,3
2025-05-04,16.354376354818623,58.436442605398,1040.1395952459966,263.06837788357103,0.750919168739037,1
2025-05-05,10.41928416503567,49.55688762246591,1009.7293115691144,672.4606275829298,4.210631682170712,0
2025-05-06,9.673427018602677,79.16077111819294,1000.2854910707138,792.4080086415422,10.123995126788541,4
2025-05-07,13.624020813324297,85.4288016989445,1003.2186666711041,102.42293164096913,4.374613519645215,3
2025-05-08,10.592693578361068,45.535061318794334,996.6555044398642,1137.8665233224392,6.329492431770306,0
2025-05-09,14.188053326279281,53.19307620157696,1001.2285713780844,1018.4901831479382,2.326422452088375,2
2025-05-10,12.93822711399791,47.80845943685466,1007.4423785211495,391.1043544806571,0.4850304289052596,0
2025-05-11,7.822729311293027,59.136777637019165,991.9164947123204,138.76565976043815,3.061526685652196,3
2025-05-12,17.05328268930929,64.7693038397977,1013.234275009244,245.37013420191587,2.5083333998424107,2
2025-05-13,17.839505743678572,81.18544853298187,1026.5341576067997,195.98607581821858,10.089293761294103,3
2025-05-14,10.654910876019596,75.81311716849208,999.3836572977962,191.77634619378887,1.398538445012143,4
2025-05-15,11.371873436911521,74.1510712113137,1035.7892588546265,646.3459419655941,17.016131322534825,1
2025-05-16,13.434570754718619,59.38062206353099,1020.6618813279139,332.72455886741034,15.866898233462193,2
2025-05-17,13.62263505363768,86.2796154196618,1028.4587087843609,461.8606740085161,1.422646193108916,4
2025-05-18,14.63747956525121,65.92079420689905,1003.132481692218,1187.931133391971,2.1389520327275795,2
2025-05-19,18.73533270507716,93.85077159083349,1025.8178784059992,836.9613862641464,11.29550877690156,3
2025-05-20,12.217038329913875,74.87781760626552,996.6209914940703,1141.3277671040516,16.99932448348955,1
2025-05-21,10.396436077138786,46.94456078604765,1026.3537125125476,213.94003828808295,2.9298934269369536,0
2025-05-22,8.697103081128581,77.18976591414886,1015.577590096903,489.46039605745466,1.9356490019428678,4
2025-05-23,10.686287025863987,57.880720848743444,1021.2987682997717,687.9415737747074,3.7337315857610225,2
2025-05-24,12.82399429251356,77.74799581773536,995.3660809156272,138.27177117204872,5.820063207231278,4
2025-05-25,18.35162679974652,43.83026314893232,999.5739523658509,54.81556017215154,1.5974085897829629,3
2025-05-26,11.459975479367806,49.61847904467777,1021.9584232738008,820.9994838664552,6.668000560401078,0
2025-05-27,13.729305793509468,87.06554923981824,998.774779936637,788.0924443216506,0.2651970219359077,3
2025-05-28,13.054080421999119,52.494875636293315,1019.9480943814868,522.4071314995535,0.252754654061188,2
2025-05-29,16.71420891550644,86.03726188836171,992.4929329030963,613.0906874368376,2.4411451790312495,3
2025-05-30,20.775777364068333,55.360184864992576,1025.72261319,527.759450680903,2.1807030768327,2
2025-05-31,11.648593947612243,75.35850505322892,994.5121502784724,77.60580157162218,1.8963063511938427,4
2025-06-01,11.8193694790363,78.1782815430407,1021.2844990651929,435.6773471500818,3.3767304482344684,4
2025-06-02,16.46692349938349,68.1960114229779,1022.38446400469,253.6445937068833,1.9337093032494221,1
2025-06-03,15.427132070580253,56.79208721832022,1002.5484227235564,163.18781746657407,1.0675623872149762,3
2025-06-04,18.96885812451621,51.69544070041029,1021.730398506271,1150.2284989727523,1.851476036529416,2
2025-06-05,15.22805919075998,41.82541450093344,1016.9066339500033,739.2636837984904,18.425288394094434,2
2025-06-06,12.446194911264875,56.71705206823981,1004.917372157109,887.954726872093,2.6476083621871953,2
2025-06-07,15.34408839521153,75.92395347922056,997.8716797388569,412.6683047560351,2.941348899641984,4
2025-06-08,16.9465416342176,91.60676501466655,983.5606146249113,502.1191989181175,4.296540020920419,4
2025-06-09,16.130436784323877,87.91624652446785,1018.2447507094954,322.462592981232,20.47395383305034,3
2025-06-10,15.239622120365462,82.13356270944163,989.5279584295691,161.51052161023847,1.3827300555338742,3
2025-06-11,16.96688238938529,83.36460387893143,1014.4301629916196,255.88638305782135,5.71724463254645,3
2025-06-12,17.32404995217486,76.57416969117975,1009.0482767587663,967.1411520909587,6.293635731467112,4
2025-06-13,18.01218963044596,54.31577716613016,1023.1871416315729,829.1776759613422,4.673857480194014,2
2025-06-14,15.861634452826749,89.89572668882064,1008.469317507652,678.9682073832985,0.46374817200398677,4
2025-06-15,13.464183368415169,76.89027715482086,1008.0582832047936,596.3533537967833,5.64853801523644,4
2025-06-16,14.455950195390699,70.82423470392419,1023.9780605643244,1110.7994262045431,0.3312049731437815,1
2025-06-17,17.68584428114886,46.10442080674146,1018.0258704362618,133.64518994546864,4.533467781591341,0
2025-06-18,11.666253335030238,64.5880549093534,1017.7423393577417,372.6909352236034,6.72732043582701,2
2025-06-19,15.274055954555964,65.31970491610595,1020.0390138471279,452.42853160632114,1.1847539870973123,2
2025-06-20,13.039225968014208,87.55099852374684,989.9664181518934,949.7896840447061,9.21385372880897,3
2025-06-21,14.356911922384246,70.06565211032836,1024.3518301998047,1191.391813186267,0.15412010996799702,1
2025-06-22,18.157694726874816,60.922030193372535,1022.187031910204,326.77109197072605,9.283501993670866,1
2025-06-23,14.947522621875331,93.72401806808627,997.7497530713525,1055.4534342576426,3.0839783909849694,3
2025-06-24,14.56564388185202,46.089632632947364,1009.338792894887,1005.21617449656,1.2268687309126556,0
2025-06-25,10.399095113529532,63.240163557156954,1012.4103906855855,308.3560072880316,0.7180710980969138,1
2025-06-26,16.769971943145382,42.31135713442729,1010.9825482339741,509.23246722910596,15.320823037540091,0
2025-06-27,16.52042782794132,80.69472664218117,1018.007899498528,521.123799686397,0.3772051576196155,4
2025-06-28,21.12671773754255,90.49421037095328,1034.4705017274678,1174.953768805542,1.1100548392448715,3
2025-06-29,13.766809293847793,55.40205312527692,1029.2265009150924,258.02568658573307,2.137191404536912,2
2025-06-30,15.400995456678604,87.20879222395165,993.3167120985289,969.0316667704993,4.841011204494486,3
2025-07-01,15.545303931316473,56.07200267540438,1022.3310498545907,434.3216212990764,3.9351039017353178,2
2025-07-02,19.58332693688229,90.09235889041534,1032.933999793031,890.5008976425845,0.671335415390899,3
2025-07-03,14.61909840000041,81.46790469782312,1018.802127810338,533.0126549400122,1.71053630411802,4
2025-07-04,15.796269019397766,84.26987272627912,1029.3647063777894,715.113727584021,1.36397893255261,1
2025-07-05,16.8373128167397,40.990360558024996,1043.1840566855115,1007.5035393250508,1.2010852277966628,0
2025-07-06,15.628066750474323,92.95456963907142,1028.3556431916047,974.7903997314668,2.6478708940377493,3
2025-07-07,13.783749718212064,79.96690456386779,1016.7396289346259,1046.3866610706552,6.08751044529768,4
2025-07-08,15.760324640674437,56.76131024623733,1028.6763271112713,118.55992414635787,1.226006039278473,2
2025-07-09,18.45414475511504,85.61670656723658,1015.1733174964534,845.8581359957066,2.283888432115991,2
2025-07-10,12.209087010936631,55.483665912821145,1013.3585456492743,210.98548323002728,2.479007161768635,2
2025-07-11,15.743111704501052,88.00146117613704,1007.728786464294,528.1913532211727,18.744533776833784,4
2025-07-12,13.299594181196369,46.19192147265654,1036.4512003824816,680.8766773128917,15.468529241937958,0
2025-07-13,19.04103242232575,78.70272876034377,1000.7235700108699,513.1504074588554,8.050630314578598,4
2025-07-14,10.94244748364405,69.73841621547007,1035.9855158701716,647.5534271734587,1.383110110064952,1
2025-07-15,13.891535851743967,45.30939586074925,1020.4979618561056,1196.005255118412,0.3523125083853791,0
2025-07-16,16.75640552062452,53.30416055423615,992.0104073779709,205.49991076978293,1.9056003726596442,3
2025-07-17,20.37798355757004,40.68222199525231,1018.5147393948713,826.7744521368894,1.5516466455118114,0
2025-07-18,15.54097309305668,65.78223810054783,981.4996023852257,505.4011113434575,3.5253478547030976,4
2025-07-19,14.129606287228253,56.569589341800025,1022.3826202524656,202.9612687434281,7.5192650862815515,2
2025-07-20,21.495823397267696,72.90966163637674,1026.2784722448348,232.54727788045597,9.771025143988215,1
2025-07-21,11.565621879343801,56.34807942397394,1004.1146606652192,1141.6640721824594,9.317268389840109,2
2025-07-22,9.370718905299935,56.49555113288416,1014.8532154393338,1061.5417212185262,2.2289014774395017,2
2025-07-23,17.34481284932086,80.87562593023819,1042.3123615062543,1093.098254477275,5.811505350055038,3
2025-07-24,14.576396799738188,42.64785597880944,1005.4137994360709,1190.2626922014945,1.8758983655938077,0
2025-07-25,13.07680595865457,89.65922473555929,997.116386194151,289.5626985097956,0.31419605949613155,3
2025-07-26,18.32367136066209,86.87451309151498,1035.224951036939,458.755237968671,6.046020076459111,4
2025-07-27,16.988252142073407,76.72925757745236,1042.4388078579618,819.6018844135967,0.049380808496267525,4
2025-07-28,14.623010159687308,72.62718635590613,1013.0554350777177,606.3729208397443,2.631241279700745,1
2025-07-29,12.532874666170645,89.07663739768087,1028.1719455311254,531.1479633850836,1.9977576588575598,4
2025-07-30,19.04984510069811,50.19315987407929,1033.1221387329633,461.482936735932,5.910690276707358,2
2025-07-31,18.441903025362674,44.34330392049557,1001.8627365119243,732.84772673497,7.267418715654293,2
2025-08-01,16.252737070715938,53.1730593450246,1005.720412469482,711.9324429360943,1.812707995578756,2
2025-08-02,22.14927728319624,83.70180532851046,1031.463117697321,235.6765091738761,8.346656579470675,3
2025-08-03,13.458347753600957,41.90686466995658,1038.2752141806277,592.5008131462049,1.7401107273569383,0
2025-08-04,12.151394078648064,72.05437592959193,1021.4432129026153,686.4925426413274,2.955899316347989,1
2025-08-05,14.71174235351482,94.74906339052205,999.8027846974692,705.8299795410991,6.491756753103576,3
2025-08-06,16.710332565178476,87.06328516106467,1042.8059166754915,291.62327184920457,5.903238627443741,3
2025-08-07,17.636857734079385,68.67951289739742,1005.0354365328205,903.6121010901298,21.85779696431995,1
2025-08-08,16.243002341684736,43.50025001076533,1007.9729332824282,78.97895904423008,1.2755002219923774,4
2025-08-09,18.08286782287116,85.72554329121404,1018.1350675173443,458.05663387463704,5.428251993587033,4
2025-08-10,13.33219209467319,72.94381794974657,1036.3124063107216,947.2445458159785,4.7039662624491525,1
2025-08-11,21.478328151479275,46.32131483827617,1025.8096396482833,698.4768592137127,12.331314909719753,0
2025-08-12,16.960917631893984,45.16215066528459,1019.2229825054286,350.3367973874893,0.8501597712233924,0
2025-08-13,20.61970595867972,90.02947506901259,1019.9493279517716,849.1960872445048,6.967565036572387,3
2025-08-14,18.356549877787888,76.80601446159432,1013.652720029652,702.4995857794844,4.199758405261743,2
2025-08-15,18.759294553340464,85.61077396242155,1021.3720927177776,965.6801508748453,1.6056143051850946,3
2025-08-16,19.159101076693496,88.3438395155247,975.0565988345854,895.2789641182969,3.216406206193864,3
2025-08-17,18.853790135383022,71.44747936265773,1008.5508881139531,751.6241103416698,2.0306511242698644,1
2025-08-18,19.499796425816758,68.45954934652727,1016.6198290237517,611.4043266074361,4.329335735985363,1
2025-08-19,21.62014548748049,63.67350756765446,995.7347887457074,203.15944451765193,10.991152902598856,3
2025-08-20,18.283404801680007,57.43206232851156,1018.7948497671734,350.53297056819133,4.211775299029261,2
2025-08-21,19.882097186389803,63.902777847229146,1009.9329316852081,531.964393854648,4.994591635636997,4
2025-08-22,17.54721225469186,82.56338106515861,1039.3321354747322,739.194180057347,3.6568195993113637,3
2025-08-23,22.198190784523334,73.10578870583224,1036.595295878223,640.7640334976005,0.26260448236362705,1
2025-08-24,15.910165979705262,89.08878094751654,1006.0129164632276,381.4122048534589,1.3254204188196106,3
2025-08-25,23.403749446484394,64.38590079085532,1010.7374343264996,57.434011458167134,3.386386179016569,1
2025-08-26,17.942118635697987,73.38992682953148,1011.8907865158741,620.675105185936,1.8570236523790749,1
2025-08-27,13.832008159887476,74.72191542005939,1006.2251078576056,378.4698868465795,1.003019919199958,1
2025-08-28,18.57046188600585,72.54334392684791,1015.9253747604218,894.7995458171154,3.5072360728879115,2
2025-08-29,16.204880595056657,78.64485751970341,1001.6257689666861,77.53820506105602,1.9490154525250118,4
2025-08-30,20.831922443747676,53.058840760614345,996.0407699759371,722.5519830016596,1.49275559000476,2
2025-08-31,16.414142940441884,68.18000776501849,1022.340668358504,1132.6953731319752,3.1179695600673627,2
2025-09-01,17.095552059070076,45.73236415445912,1022.4429437633272,250.57065717822445,0.7152210997701215,0
2025-09-02,12.827629589024035,61.148123020464695,1000.9352636051001,592.3969143631847,13.13781947976804,4
2025-09-03,17.20154173157318,66.82168877416954,1026.430331461439,155.13529058970892,10.11349532637616,2
2025-09-04,11.349088640386588,75.87233427500098,1003.52633406252,769.5341991005555,6.148514781271537,4
2025-09-05,13.931338641186585,92.2792078922412,1016.7974785705698,683.1114326856595,0.5614435658230681,3
2025-09-06,21.02666366662993,73.03580866015957,1025.3051601891868,518.4703528447571,7.477807030455019,1
2025-09-07,21.16524238859075,80.8976653897108,1012.4958115294443,649.5835746948023,8.250188411079545,1
2025-09-08,20.14668397106416,67.84463327223615,1019.821113682117,1081.0608572393617,7.300019214177723,2
2025-09-09,16.03189691689876,74.87572172569821,1005.2535553416865,275.7384476577271,0.6049991349774558,1
2025-09-10,18.852247553052376,43.90127188735754,1010.0530012485785,75.94918846114932,5.162830169926545,0
2025-09-11,19.04717001945202,53.991536946301586,1009.9121085367949,1040.914617403966,8.988630040848028,2
2025-09-12,15.64551684831175,59.90192012628263,1001.8013248018964,713.6846447460924,4.306094565032964,2
2025-09-13,23.69347388666938,65.98713452535824,1010.3483875532633,1074.2572237811187,5.198049029908355,1
2025-09-14,21.87806622590299,42.5106810026311,989.7707255170438,736.4870069251484,3.065800643803283,0
2025-09-15,18.64581703256316,47.701325365432474,1005.6326937928684,981.6852534536579,3.761379882178202,0
2025-09-16,19.452124616538764,55.224786928521816,1008.726867599455,544.1243678584201,0.17490821702259818,4
2025-09-17,20.059397932004728,93.43429799955778,1009.1573037125693,912.3389209815091,5.093874468440543,4
2025-09-18,13.371849691093457,58.224085390667796,1009.3775383119383,1099.9976869233344,0.42477952491711835,2
2025-09-19,18.818346832214388,66.51225819616454,1012.0735370020981,707.9414082805372,2.8547768942998752,1
2025-09-20,17.576768329219423,50.785374200611614,1020.191622771291,257.9029231467365,1.731184464073511,2
2025-09-21,16.680718061124043,73.59290390916726,1026.1177561119878,359.1172572847279,3.941994262708275,1
2025-09-22,18.905146667448367,55.43757685337859,1003.253521597276,278.4412634320166,0.7159830999231378,3
2025-09-23,25.20438653270389,51.38459181411347,994.9519871691629,333.88558173509284,5.882491899623759,3
2025-09-24,21.796742405413607,68.41149456452885,997.3693338163534,402.37776675369184,7.924007895636168,4
2025-09-25,18.223568697490926,40.30281895382315,1005.6919561820761,688.4038547661668,0.8917738728987994,4
2025-09-26,21.71774834406847,40.42152179570739,1007.7211802327523,726.1903738834077,0.5508217745971264,4
